204,1177,1
204,10466,1
204,2227,1
204,15111,1
204,10923,1
204,3245,1
205,16409,1
205,16240,1
205,13728,1
205,16405,1
205,13933,1
205,15211,1
205,15767,1
205,16584,1
205,16467,1
205,9038,1
206,5617,1
206,5623,1
206,27,1
206,5634,1
206,5625,1
206,5630,1
206,5633,1
206,5624,1
206,5627,1
206,5631,1
207,15316,1
207,12039,1
207,11571,1
207,14912,1
207,15923,1
207,11577,1
207,12690,1
207,15197,1
207,11367,1
207,11595,1
208,6573,1
208,4133,1
208,1929,1
208,4654,1
208,4252,1
208,4251,1
208,4247,1
208,2155,1
208,1876,1
208,4250,1
209,3873,1
209,3399,1
209,10148,1
209,3801,1
209,3387,1
209,441,1
209,4169,1
209,4871,1
209,3404,1
209,3846,1
210,6441,1
210,7476,1
210,12201,1
210,6964,1
210,226,1
210,13344,1
210,218,1
210,16808,1
210,8531,1
210,16,1
211,7680,1
211,2742,1
211,2053,1
211,2007,1
211,10758,1
211,3132,1
211,13267,1
211,2715,1
211,9045,1
211,2056,1
212,9210,1
212,3750,1
212,9519,1
212,8911,1
212,2165,1
212,10075,1
212,4820,1
212,7235,1
212,1484,1
212,3763,1
213,1022,1
213,220,1
213,1602,1
213,1122,1
213,12976,1
213,1005,1
213,3495,1
213,1209,1
213,5086,1
213,5869,1
214,5988,1
214,3923,1
214,5023,1
214,9564,1
214,2445,1
214,5103,1
214,16945,1
214,12768,1
214,12604,1
214,4202,1
215,125,1
215,1131,1
215,1130,1
215,8504,1
215,1361,1
215,1150,1
215,3089,1
215,957,1
215,1124,1
215,615,1
216,3154,1
216,14067,1
216,1568,1
216,1704,1
216,16251,1
216,15362,1
216,16065,1
216,16097,1
216,16256,1
216,15349,1
217,876,1
217,2340,1
217,9552,1
217,899,1
217,1403,1
217,6919,1
217,13979,1
217,717,1
217,3603,1
217,6971,1
218,7818,1
218,10810,1
218,845,1
218,3495,1
218,2203,1
218,1663,1
218,9392,1
218,1009,1
218,7877,1
218,9953,1
219,10601,1
219,3783,1
219,12109,1
219,7036,1
219,1213,1
219,27,1
219,4738,1
219,9790,1
219,8095,1
219,4737,1
220,16614,1
220,14280,1
220,14666,1
220,10599,1
220,11164,1
220,14667,1
220,1283,1
220,15794,1
220,15809,1
220,8212,1
221,3181,1
221,3736,1
221,14734,1
221,4109,1
221,3926,1
221,10451,1
221,8456,1
221,10874,1
221,10039,1
221,2873,1
222,54,1
222,530,1
222,108,1
222,813,1
222,209,1
222,5034,1
222,59,1
222,152,1
222,115,1
222,49,1
223,13115,1
223,12205,1
223,12625,1
223,13364,1
223,11218,1
223,13492,1
223,13482,1
223,12985,1
223,10505,1
223,12469,1
224,7730,1
224,2240,1
224,1198,1
224,6066,1
224,9752,1
224,7447,1
224,453,1
224,1174,1
224,3710,1
224,9754,1
225,2085,1
225,13012,1
225,9243,1
225,8309,1
225,13280,1
225,13238,1
225,12800,1
225,14342,1
225,7629,1
225,1680,1
226,50,1
226,1561,1
226,4015,1
226,3975,1
226,13142,1
226,12684,1
226,14983,1
226,12682,1
226,10662,1
226,13568,1
227,14,1
227,2798,1
227,2343,1
227,4459,1
227,1683,1
227,4774,1
227,655,1
227,2786,1
227,6979,1
227,4,1
228,15088,1
228,9613,1
228,561,1
228,14959,1
228,8907,1
228,14177,1
228,3711,1
228,132,1
228,6544,1
228,278,1
229,7365,1
229,227,1
229,12976,1
229,1632,1
229,10621,1
229,1590,1
229,10249,1
229,1542,1
229,1698,1
229,9138,1
230,7421,1
230,13795,1
230,856,1
230,2691,1
230,2965,1
230,2681,1
230,10409,1
230,2000,1
230,838,1
230,2680,1
231,9849,1
231,9604,1
231,4903,1
231,3446,1
231,2461,1
231,6364,1
231,5138,1
231,6978,1
231,3445,1
231,3515,1
232,5761,1
232,2448,1
232,7111,1
232,7110,1
232,5690,1
232,3556,1
232,7109,1
232,1722,1
232,896,1
232,7101,1
233,8675,1
233,8673,1
233,8685,1
233,6997,1
233,8679,1
233,8541,1
233,8680,1
233,8540,1
233,8678,1
233,8174,1
234,14996,1
234,12666,1
234,16288,1
234,15831,1
234,6540,1
234,3188,1
234,13521,1
234,16192,1
234,8151,1
234,16154,1
235,6528,1
235,3332,1
235,5606,1
235,9678,1
235,6432,1
235,11036,1
235,4557,1
235,12015,1
235,6715,1
235,11696,1
236,4660,1
236,8817,1
236,8943,1
236,8988,1
236,10573,1
236,12272,1
236,12492,1
236,13804,1
236,16045,1
236,16947,1
237,2418,1
237,3804,1
237,4108,1
237,1068,1
237,1480,1
237,3812,1
237,9007,1
237,4109,1
237,36,1
237,937,1
238,16007,1
238,16222,1
238,15856,1
238,12774,1
238,16514,1
238,15582,1
238,15324,1
238,15799,1
238,16501,1
238,14715,1
239,9100,1
239,2766,1
239,9012,1
239,7630,1
239,5408,1
239,12646,1
239,10924,1
239,11686,1
239,12794,1
239,10952,1
240,1699,1
240,4144,1
240,7697,1
240,11309,1
240,11824,1
240,12706,1
240,13406,1
240,13924,1
240,14012,1
240,14475,1
241,5854,1
241,6192,1
241,2505,1
241,1430,1
241,6127,1
241,5774,1
241,8441,1
241,86,1
241,3352,1
241,14809,1
242,13285,1
242,13966,1
242,6353,1
242,5322,1
242,12853,1
242,1919,1
242,3808,1
242,1918,1
242,14718,1
242,2216,1
243,9410,1
243,10022,1
243,9388,1
243,7638,1
243,10469,1
243,10264,1
243,8513,1
243,7917,1
243,10361,1
243,12477,1
244,14409,1
244,1556,1
244,14383,1
244,5913,1
244,11315,1
244,14019,1
244,12523,1
244,14863,1
244,11046,1
244,12441,1
245,11091,1
245,8721,1
245,12652,1
245,925,1
245,1424,1
245,10606,1
245,9358,1
245,125,1
245,2816,1
245,8236,1
246,6850,1
246,12998,1
246,7321,1
246,4798,1
246,1,1
246,169,1
246,1561,1
246,1528,1
246,43,1
246,4039,1
247,16401,1
247,7779,1
247,2532,1
247,16555,1
247,5223,1
247,16343,1
247,16445,1
247,15490,1
247,15621,1
247,11805,1
248,3431,1
248,4731,1
248,10327,1
248,767,1
248,523,1
248,1086,1
248,7661,1
248,1159,1
248,552,1
248,13185,1
249,5056,1
249,2452,1
249,3968,1
249,3660,1
249,3221,1
249,16593,1
249,9650,1
249,4020,1
249,9751,1
249,12319,1
250,3907,1
250,7180,1
250,3906,1
250,946,1
250,1993,1
250,2743,1
250,896,1
250,3001,1
250,2625,1
250,8754,1
251,7043,1
251,9516,1
251,2987,1
251,6843,1
251,13854,1
251,9007,1
251,13401,1
251,9256,1
251,7905,1
251,13484,1
252,3414,1
252,13059,1
252,7813,1
252,5182,1
252,702,1
252,2216,1
252,1090,1
252,4731,1
252,13053,1
252,30,1
253,16845,1
253,15537,1
253,296,1
253,2365,1
253,16803,1
253,16493,1
253,16722,1
253,16807,1
253,16976,1
253,14276,1
254,14498,1
254,7377,1
254,3088,1
254,5681,1
254,14230,1
254,1737,1
254,5680,1
254,12989,1
254,13078,1
254,15412,1
255,12339,1
255,10524,1
255,14834,1
255,15144,1
255,4933,1
255,790,1
255,9257,1
255,14274,1
255,12791,1
255,13247,1
256,16297,1
256,10662,1
256,10272,1
256,11967,1
256,4871,1
256,3,1
256,9793,1
256,9228,1
256,14288,1
256,7255,1
257,5161,1
257,9043,1
257,9557,1
257,9593,1
257,9603,1
257,10332,1
257,10361,1
257,10386,1
257,10387,1
257,10775,1
258,7657,1
258,13940,1
258,1201,1
258,4069,1
258,12743,1
258,10036,1
258,8075,1
258,1878,1
258,328,1
258,7751,1
259,2473,1
259,2411,1
259,485,1
259,7519,1
259,1556,1
259,3495,1
259,9194,1
259,8349,1
259,9705,1
259,8326,1
260,7353,1
260,4824,1
260,13263,1
260,1483,1
260,1179,1
260,3347,1
260,4069,1
260,10832,1
260,2178,1
260,7938,1
261,12373,1
261,501,1
261,11995,1
261,6110,1
261,14264,1
261,369,1
261,1088,1
261,1873,1
261,8278,1
261,4047,1
262,7444,1
262,902,1
262,6350,1
262,9276,1
262,3187,1
262,900,1
262,7430,1
262,1898,1
262,7509,1
262,6439,1
263,7564,1
263,5563,1
263,7572,1
263,2563,1
263,28,1
263,11285,1
263,2393,1
263,10301,1
263,6029,1
263,2293,1
264,7392,1
264,2055,1
264,7300,1
264,9272,1
264,8281,1
264,701,1
264,2509,1
264,9977,1
264,6326,1
264,148,1
265,1014,1
265,5877,1
265,8415,1
265,1773,1
265,1215,1
265,1192,1
265,7005,1
265,1180,1
265,9734,1
265,3319,1
266,1944,1
266,3970,1
266,5312,1
266,5977,1
266,9847,1
266,10520,1
266,13055,1
266,13798,1
266,15029,1
266,16320,1
267,15047,1
267,16788,1
267,16318,1
267,4179,1
267,8227,1
267,7647,1
267,10891,1
267,15086,1
267,14877,1
267,16043,1
268,7790,1
268,3753,1
268,12133,1
268,726,1
268,937,1
268,725,1
268,1723,1
268,1173,1
268,6694,1
268,622,1
269,16703,1
269,6429,1
269,11158,1
269,12279,1
269,15251,1
269,12378,1
269,12923,1
269,13179,1
269,2053,1
269,10864,1
270,2553,1
270,172,1
270,10921,1
270,8100,1
270,5389,1
270,303,1
270,12235,1
270,5140,1
270,8388,1
270,5178,1
271,1175,1
271,6334,1
271,5460,1
271,8370,1
271,9621,1
271,1104,1
271,7792,1
271,4820,1
271,6408,1
271,2240,1
272,9032,1
272,11069,1
272,10468,1
272,666,1
272,1090,1
272,1767,1
272,5879,1
272,9845,1
272,7049,1
272,5270,1
273,16954,1
273,2078,1
273,15109,1
273,14988,1
273,16154,1
273,15847,1
273,16120,1
273,16397,1
273,13841,1
273,15508,1
274,928,1
274,14859,1
274,12484,1
274,736,1
274,6579,1
274,15707,1
274,13525,1
274,14758,1
274,6230,1
274,1815,1
275,14396,1
275,5113,1
275,8496,1
275,5175,1
275,2874,1
275,6524,1
275,15185,1
275,1717,1
275,15903,1
275,6437,1
276,15459,1
276,13448,1
276,14613,1
276,3088,1
276,16083,1
276,14053,1
276,15869,1
276,14505,1
276,8949,1
276,8077,1
277,4440,1
277,8408,1
277,4423,1
277,1476,1
277,380,1
277,11663,1
277,4425,1
277,4735,1
277,4437,1
277,28,1
278,4020,1
278,12244,1
278,5355,1
278,8759,1
278,15922,1
278,5120,1
278,2350,1
278,6255,1
278,12474,1
278,12156,1
279,14064,1
279,16506,1
279,9517,1
279,16162,1
279,9684,1
279,16711,1
279,14502,1
279,6988,1
279,4179,1
279,16872,1
280,10470,1
280,14031,1
280,2888,1
280,3686,1
280,10043,1
280,13364,1
280,2402,1
280,2617,1
280,14283,1
280,3080,1
281,689,1
281,4535,1
281,5039,1
281,691,1
281,670,1
281,874,1
281,9552,1
281,10081,1
281,7168,1
281,690,1
282,10998,1
282,12432,1
282,10125,1
282,7904,1
282,10283,1
282,13886,1
282,11197,1
282,6357,1
282,11148,1
282,767,1
283,447,1
283,2051,1
283,7894,1
283,2358,1
283,2829,1
283,6630,1
283,6347,1
283,2914,1
283,8237,1
283,2350,1
284,679,1
284,2325,1
284,226,1
284,2842,1
284,444,1
284,755,1
284,2245,1
284,2075,1
284,2098,1
284,2539,1
285,1149,1
285,1181,1
285,3723,1
285,1769,1
285,9084,1
285,7040,1
285,8937,1
285,6515,1
285,4050,1
285,2895,1
286,2112,1
286,12894,1
286,888,1
286,1787,1
286,13430,1
286,3966,1
286,1837,1
286,8863,1
286,7583,1
286,4009,1
287,7037,1
287,2689,1
287,1006,1
287,3643,1
287,7036,1
287,3608,1
287,4344,1
287,4346,1
287,1167,1
287,8986,1
288,212,1
288,2877,1
288,2902,1
288,4137,1
288,4576,1
288,5339,1
288,6300,1
288,7000,1
288,7001,1
288,8323,1
289,15749,1
289,13204,1
289,1568,1
289,1521,1
289,1588,1
289,9773,1
289,15352,1
289,1557,1
289,26,1
289,15,1
290,11576,1
290,11624,1
290,11538,1
290,4970,1
290,9006,1
290,12523,1
290,5643,1
290,8268,1
290,11800,1
290,8399,1
291,1630,1
291,269,1
291,7114,1
291,7052,1
291,31,1
291,6949,1
291,7634,1
291,2826,1
291,10133,1
291,12575,1
292,2040,1
292,9597,1
292,1403,1
292,1387,1
292,1377,1
292,69,1
292,6822,1
292,7434,1
292,7458,1
292,7968,1
293,4258,1
293,10404,1
293,10797,1
293,4654,1
293,10660,1
293,4252,1
293,4256,1
293,4262,1
293,13978,1
293,559,1
294,381,1
294,504,1
294,1987,1
294,318,1
294,1444,1
294,4713,1
294,154,1
294,4952,1
294,221,1
294,505,1
295,867,1
295,3800,1
295,2144,1
295,4018,1
295,3595,1
295,3071,1
295,7836,1
295,5918,1
295,4035,1
295,8600,1
296,14607,1
296,16403,1
296,15118,1
296,16928,1
296,14502,1
296,15588,1
296,10162,1
296,1564,1
296,16945,1
296,16402,1
297,3741,1
297,3776,1
297,6294,1
297,10954,1
297,11964,1
297,12190,1
297,12191,1
297,13943,1
297,14150,1
297,14226,1
298,3649,1
298,8817,1
298,8943,1
298,8944,1
298,8988,1
298,8989,1
298,10787,1
298,12492,1
298,13804,1
298,14242,1
299,14665,1
299,2622,1
299,15031,1
299,11108,1
299,9730,1
299,14849,1
299,4854,1
299,1062,1
299,12615,1
299,1045,1
300,329,1
300,520,1
300,1669,1
300,5728,1
300,6951,1
300,8133,1
300,8801,1
300,11700,1
300,13934,1
300,14144,1
301,2,1
301,10843,1
301,11331,1
301,12437,1
301,15600,1
301,15958,1
301,1123,1
301,16947,1
301,10909,1
301,15979,1
302,2579,1
302,2822,1
302,3771,1
302,4292,1
302,5590,1
302,7352,1
302,7902,1
302,9950,1
302,10009,1
302,10843,1
303,13667,1
303,13712,1
303,13703,1
303,13778,1
303,13757,1
303,13670,1
303,12830,1
303,13749,1
303,13717,1
303,13651,1
304,7149,1
304,7500,1
304,2428,1
304,1700,1
304,7306,1
304,8468,1
304,6975,1
304,7720,1
304,7499,1
304,7498,1
305,7973,1
305,14017,1
305,15345,1
305,648,1
305,628,1
305,807,1
305,14943,1
305,15363,1
305,12284,1
305,13224,1
306,11701,1
306,6262,1
306,12662,1
306,11793,1
306,12491,1
306,11688,1
306,12168,1
306,7904,1
306,11630,1
306,12562,1
307,14544,1
307,13802,1
307,12049,1
307,7811,1
307,14479,1
307,9282,1
307,10123,1
307,11889,1
307,4503,1
307,11963,1
308,5855,1
308,12095,1
308,8719,1
308,1856,1
308,8718,1
308,1805,1
308,10262,1
308,8729,1
308,6043,1
308,8669,1
309,397,1
309,581,1
309,582,1
309,2882,1
309,2885,1
309,2886,1
309,2887,1
309,2888,1
309,3670,1
309,3944,1
310,4999,1
310,2893,1
310,8952,1
310,5338,1
310,1807,1
310,2941,1
310,14420,1
310,5103,1
310,9482,1
310,4728,1
311,1192,1
311,3319,1
311,2093,1
311,1498,1
311,4459,1
311,2092,1
311,1195,1
311,2798,1
311,9013,1
311,8226,1
312,11374,1
312,6964,1
312,12244,1
312,14733,1
312,13195,1
312,6754,1
312,9444,1
312,5937,1
312,13485,1
312,2534,1
313,12570,1
313,8603,1
313,12931,1
313,12244,1
313,10864,1
313,8742,1
313,10322,1
313,3733,1
313,13927,1
313,1774,1
314,2712,1
314,8521,1
314,12571,1
314,5950,1
314,7886,1
314,4808,1
314,6549,1
314,5538,1
314,3256,1
314,8516,1
315,14177,1
315,13364,1
315,12190,1
315,12842,1
315,13326,1
315,9103,1
315,9966,1
315,12840,1
315,10605,1
315,12563,1
316,2158,1
316,841,1
316,13020,1
316,11920,1
316,15814,1
316,13586,1
316,5132,1
316,14971,1
316,338,1
316,5943,1
317,714,1
317,5830,1
317,5306,1
317,12330,1
317,15645,1
317,11971,1
317,6019,1
317,515,1
317,14396,1
317,3045,1
318,13341,1
318,11723,1
318,4630,1
318,6231,1
318,933,1
318,359,1
318,5267,1
318,3673,1
318,5949,1
318,921,1
319,16,1
319,76,1
319,226,1
319,882,1
319,1036,1
319,2469,1
319,5110,1
319,9939,1
319,11058,1
319,11098,1
320,9114,1
320,418,1
320,10275,1
320,5691,1
320,50,1
320,11264,1
320,205,1
320,1541,1
320,9890,1
320,10391,1
321,6489,1
321,10822,1
321,1862,1
321,626,1
321,13200,1
321,6867,1
321,1665,1
321,3059,1
321,13308,1
321,4108,1
322,9407,1
322,8029,1
322,10735,1
322,5542,1
322,6127,1
322,3538,1
322,12180,1
322,8076,1
322,15673,1
322,14003,1
323,6357,1
323,6316,1
323,8231,1
323,9557,1
323,10349,1
323,5736,1
323,6340,1
323,5706,1
323,9884,1
323,6509,1
324,4138,1
324,5163,1
324,7331,1
324,7788,1
324,8634,1
324,8641,1
324,8648,1
324,9280,1
324,10118,1
324,10493,1
325,12669,1
325,16328,1
325,15726,1
325,15549,1
325,15731,1
325,14583,1
325,8104,1
325,3998,1
325,14910,1
325,14006,1
326,5766,1
326,135,1
326,4584,1
326,3660,1
326,3468,1
326,3473,1
326,4776,1
326,2727,1
326,2853,1
326,6393,1
327,12380,1
327,9432,1
327,15566,1
327,9603,1
327,1318,1
327,10854,1
327,1647,1
327,9430,1
327,16830,1
327,1305,1
328,10876,1
328,10605,1
328,12840,1
328,14490,1
328,12842,1
328,11328,1
328,9966,1
328,2489,1
328,12447,1
328,13443,1
329,28,1
329,9773,1
329,16239,1
329,13288,1
329,7756,1
329,1616,1
329,4158,1
329,15526,1
329,26,1
329,3278,1
330,4483,1
330,3281,1
330,11571,1
330,767,1
330,1673,1
330,3189,1
330,16847,1
330,3190,1
330,14571,1
330,14184,1
331,1136,1
331,7583,1
331,4002,1
331,2118,1
331,7585,1
331,3142,1
331,4007,1
331,1929,1
331,211,1
331,5158,1
332,3857,1
332,4775,1
332,4780,1
332,3683,1
332,2770,1
332,4785,1
332,3075,1
332,3660,1
332,4778,1
332,4782,1
333,917,1
333,2378,1
333,1149,1
333,2372,1
333,2006,1
333,2445,1
333,2472,1
333,2749,1
333,447,1
333,369,1
334,5701,1
334,7379,1
334,2922,1
334,10196,1
334,4199,1
334,6649,1
334,7684,1
334,5985,1
334,6434,1
334,1494,1
335,4179,1
335,15984,1
335,16250,1
335,15113,1
335,16274,1
335,15958,1
335,15995,1
335,15875,1
335,15868,1
335,12244,1
336,15168,1
336,1177,1
336,4823,1
336,9973,1
336,9766,1
336,6643,1
336,4069,1
336,10368,1
336,10065,1
336,9210,1
337,2489,1
337,3428,1
337,3522,1
337,12419,1
337,14022,1
337,14362,1
337,14672,1
337,15152,1
337,15640,1
337,15801,1
338,648,1
338,9159,1
338,9569,1
338,4643,1
338,8343,1
338,2020,1
338,2446,1
338,876,1
338,9200,1
338,9372,1
339,10481,1
339,12229,1
339,14186,1
339,10211,1
339,5589,1
339,1864,1
339,11720,1
339,14264,1
339,4384,1
339,16857,1
340,2462,1
340,5260,1
340,2914,1
340,1401,1
340,14689,1
340,7968,1
340,2040,1
340,12657,1
340,5835,1
340,1993,1
341,7279,1
341,1689,1
341,1175,1
341,5828,1
341,5945,1
341,2182,1
341,294,1
341,1096,1
341,1097,1
341,9406,1
342,15394,1
342,14758,1
342,16121,1
342,14257,1
342,14826,1
342,14365,1
342,15978,1
342,14706,1
342,15924,1
342,14354,1
343,13699,1
343,13691,1
343,13682,1
343,13770,1
343,13707,1
343,12830,1
343,13650,1
343,13782,1
343,13679,1
343,13685,1
344,801,1
344,1109,1
344,8502,1
344,1381,1
344,988,1
344,5152,1
344,4479,1
344,2235,1
344,7531,1
344,9626,1
345,11747,1
345,11917,1
345,12187,1
345,2970,1
345,11524,1
345,16024,1
345,8094,1
345,11327,1
345,6075,1
345,8490,1
346,1557,1
346,5271,1
346,15731,1
346,3404,1
346,4096,1
346,16656,1
346,16712,1
346,15784,1
346,6968,1
346,8124,1
347,280,1
347,320,1
347,598,1
347,2787,1
347,2983,1
347,3115,1
347,3638,1
347,8110,1
347,8698,1
347,9546,1
348,4392,1
348,3748,1
348,4248,1
348,3240,1
348,4357,1
348,4606,1
348,2852,1
348,3850,1
348,4130,1
348,3236,1
349,128,1
349,390,1
349,772,1
349,4158,1
349,5750,1
349,6818,1
349,9669,1
349,13900,1
349,15568,1
349,15610,1
350,11238,1
350,2485,1
350,13839,1
350,11883,1
350,8875,1
350,10756,1
350,11237,1
350,6675,1
350,1714,1
350,11519,1
351,2792,1
351,14576,1
351,11203,1
351,10180,1
351,5034,1
351,4050,1
351,12992,1
351,12377,1
351,14175,1
351,6515,1
352,4952,1
352,505,1
352,762,1
352,4324,1
352,3726,1
352,5037,1
352,1042,1
352,3410,1
352,6673,1
352,6105,1
353,3053,1
353,4080,1
353,14132,1
353,8521,1
353,7672,1
353,2985,1
353,10001,1
353,7231,1
353,13194,1
353,4206,1
354,2914,1
354,7211,1
354,7215,1
354,7445,1
354,8952,1
354,10247,1
354,11921,1
354,11959,1
354,11960,1
354,12263,1
355,99,1
355,4988,1
355,2842,1
355,4996,1
355,1278,1
355,4776,1
355,2355,1
355,3468,1
355,1049,1
355,4777,1
356,7258,1
356,9406,1
356,2113,1
356,9592,1
356,9716,1
356,8753,1
356,2211,1
356,8947,1
356,6334,1
356,564,1
357,7902,1
357,1931,1
357,4036,1
357,10605,1
357,15866,1
357,6772,1
357,5267,1
357,14386,1
357,1719,1
357,11503,1
358,16296,1
358,5161,1
358,14501,1
358,14883,1
358,16025,1
358,15926,1
358,9228,1
358,16449,1
358,16618,1
358,3367,1
359,7725,1
359,6439,1
359,7314,1
359,6208,1
359,5584,1
359,3218,1
359,4945,1
359,1211,1
359,144,1
359,2323,1
360,4354,1
360,14135,1
360,4352,1
360,7262,1
360,13258,1
360,13534,1
360,15071,1
360,12689,1
360,13814,1
360,15715,1
361,10837,1
361,521,1
361,13365,1
361,8598,1
361,15425,1
361,3746,1
361,9664,1
361,11374,1
361,5211,1
361,9453,1
362,15358,1
362,13268,1
362,16219,1
362,16012,1
362,13903,1
362,16294,1
362,16045,1
362,11781,1
362,16318,1
362,1761,1
363,11240,1
363,11237,1
363,9292,1
363,5387,1
363,11251,1
363,11798,1
363,12658,1
363,4076,1
363,10927,1
363,11883,1
364,4793,1
364,247,1
364,4448,1
364,545,1
364,2126,1
364,479,1
364,1264,1
364,549,1
364,1230,1
364,745,1
365,12213,1
365,9103,1
365,9164,1
365,5034,1
365,9893,1
365,13482,1
365,8831,1
365,13784,1
365,8907,1
365,23,1
366,12401,1
366,5410,1
366,6087,1
366,12720,1
366,10244,1
366,3745,1
366,1722,1
366,8922,1
366,647,1
366,9291,1
367,3039,1
367,5550,1
367,13385,1
367,1141,1
367,4880,1
367,4242,1
367,12574,1
367,6346,1
367,4060,1
367,5549,1
368,2246,1
368,888,1
368,1090,1
368,4131,1
368,11986,1
368,4130,1
368,7924,1
368,7424,1
368,2521,1
368,3919,1
369,7584,1
369,4653,1
369,12064,1
369,4840,1
369,3860,1
369,10369,1
369,6417,1
369,4518,1
369,4961,1
369,7629,1
370,797,1
370,12627,1
370,9553,1
370,9917,1
370,8131,1
370,955,1
370,9110,1
370,12011,1
370,13936,1
370,5582,1
371,16111,1
371,16103,1
371,14531,1
371,12621,1
371,13556,1
371,6653,1
371,8632,1
371,13386,1
371,14545,1
371,13216,1
372,6625,1
372,12895,1
372,75,1
372,13029,1
372,746,1
372,13269,1
372,3733,1
372,7369,1
372,10117,1
372,1380,1
373,8390,1
373,10743,1
373,15490,1
373,8389,1
373,5327,1
373,12170,1
373,14165,1
373,9544,1
373,7543,1
373,15651,1
374,450,1
374,5331,1
374,7840,1
374,7110,1
374,9977,1
374,10837,1
374,2445,1
374,8090,1
374,10377,1
374,656,1
375,2170,1
375,7651,1
375,2178,1
375,9291,1
375,8319,1
375,2179,1
375,2215,1
375,9124,1
375,7354,1
375,1203,1
376,7838,1
376,4577,1
376,534,1
376,951,1
376,6505,1
376,9374,1
376,7437,1
376,3130,1
376,5781,1
376,6466,1
377,15164,1
377,15913,1
377,10834,1
377,15055,1
377,14940,1
377,15191,1
377,16158,1
377,12847,1
377,14333,1
377,12805,1
378,13383,1
378,5346,1
378,15221,1
378,3591,1
378,11156,1
378,7025,1
378,3570,1
378,10499,1
