5 14057 14241 14313 14441 14788
5 3398 8553 9182 11101 12073
5 380 441 5658 10992 15008
5 6359 7640 8426 13979 15757
5 2350 3272 4327 7545 9358
5 13670 13684 13709 13747 13773
5 1009 1181 2489 5615 12099
5 4494 5412 9302 9361 12910
5 5303 8102 14546 14637 16090
5 1221 1601 9381 15136 15784
5 830 1942 2443 5401 6809
5 902 1151 9371 10444 11531
5 1868 6499 12260 15743 16195
5 1090 1512 1931 2903 7986
5 3749 4640 7450 9225 11303
5 1558 15494 16558 16809 16822
5 4983 10217 10515 11232 12462
5 546 663 1149 8397 8791
5 12847 14676 15483 15492 16748
5 27 78 101 483 659
5 23 3012 8236 11909 14458
5 921 3495 7326 9469 12735
5 1029 1264 7364 7624 8180
5 642 1227 2788 3219 9454
5 2530 3270 8556 8988 8989
5 716 4120 5747 5794 5873
5 1828 6341 12296 12353 14607
5 1022 1592 7292 9523 9926
5 2685 5143 5144 8415 9590
5 1610 3836 9313 14207 14765
5 584 591 1246 3734 4946
5 4139 4620 5025 5763 6063
5 2214 2236 7157 8663 12490
5 14916 14988 15280 16150 16318
5 2013 3064 5394 5961 9540
5 1664 2166 3488 5812 6337
5 1978 3981 9384 9832 9911
5 15376 15507 15567 15571 15614
5 3284 5059 5287 6777 7290
5 4808 8160 8392 11135 14125
5 1662 11571 14594 16318 16810
5 1038 2535 4370 4729 4731
5 10681 13258 13642 14574 14607
5 17 1802 5394 5396 10524
5 14234 14299 15137 15203 16496
5 993 6634 7742 10925 15073
5 66 1419 3096 3341 3981
5 2768 3569 5909 6224 8819
5 246 6612 7922 14176 15217
5 430 3907 5548 6212 7504
5 5559 5926 6297 6862 8442
5 4291 5546 8368 16128 16221
5 2632 4435 5854 13195 15763
5 1179 1192 2219 2500 3694
5 28 795 4481 8836 12520
5 11347 11867 11869 11870 14484
5 798 3150 3502 4013 6468
5 615 3086 3272 11651 15094
5 1190 4387 16318 16451 16456
5 3336 7112 11052 12203 13159
5 536 2715 4808 6442 6444
5 6551 14115 14343 15064 15580
5 107 5092 12233 15684 15807
5 9704 12945 15609 15633 15754
5 4158 4586 6373 7275 8879
5 352 440 465 1742 2875
5 1725 2298 2752 4735 11199
5 476 5405 8188 8878 9848
5 2552 6069 6768 7915 11761
5 181 221 319 382 5976
5 2653 5275 5738 5742 13859
5 917 2712 3977 6793 8478
5 153 560 1085 7610 7870
5 981 982 983 989 990
5 1005 5879 7049 16839 16861
5 1161 2552 3972 7984 9285
5 1764 1781 5553 11100 11606
5 1191 3735 4235 5711 9540
5 13695 13704 13706 13750 13757
5 6758 10532 12408 12723 12973
5 977 1878 6898 8878 9588
5 13695 13699 13703 13722 13757
5 5398 7170 7537 8504 10032
5 2617 2867 12330 13059 14015
5 1292 4190 5478 5744 8440
5 33 354 386 4357 7922
5 370 2899 4501 4536 10710
5 8531 14607 15588 15787 16634
5 6492 7810 8900 9544 13217
5 33 2445 4312 4728 4943
5 2251 5747 6580 13600 14238
5 8546 11286 12913 13732 13920
5 6419 8359 10279 10890 14027
5 501 2834 3097 3172 10394
5 14754 16450 16671 16682 16825
5 534 2344 3665 8799 9957
5 755 1371 2540 3661 3686
5 4413 4896 4924 6796 10603
5 477 15114 15663 16687 16886
5 3847 4352 5331 7206 14190
5 1042 4783 11217 13098 13220
5 2055 2869 3944 12313 16045
5 270 272 520 652 1109
5 4235 4893 5994 6653 6864
5 2744 3177 3981 7969 13126
5 103 630 1941 4697 6383
5 465 2358 11538 11728 14642
5 3586 4658 4659 4660 4661
5 12088 13364 13573 14664 15094
5 1219 2226 2240 7915 10688
5 6272 8589 9836 10054 12126
5 1004 1206 4834 8229 11567
5 14399 14855 15063 15101 15125
5 189 8461 8679 9325 9924
5 2444 4424 4431 4484 4735
5 1764 6195 6278 6491 7268
5 3191 4829 5055 8010 9163
5 280 5733 7437 10465 12479
5 226 3808 5267 8416 10898
5 2659 6951 7336 14895 14929
5 512 673 688 723 2718
5 5503 9903 11308 13566 13646
5 3472 3637 8160 8861 9463
5 68 662 4763 6031 7416
5 1085 1903 1948 10639 12088
5 1923 2100 3078 5304 5315
5 106 644 646 9264 9502
5 13654 13666 13667 13778 13782
5 1147 7261 10020 11367 14834
5 17 857 863 6520 11307
5 0 6306 7059 10281 11094
5 3795 5226 6194 6451 7008
5 4179 7049 7376 15779 16821
5 1244 1329 4109 5577 9502
5 5109 5967 7320 7759 12007
5 40 47 4182 4384 6055
5 1122 1891 2009 2596 11747
5 1203 1902 2240 6231 7731
5 120 615 1234 2898 3272
5 3294 3870 6268 6891 10483
5 3611 4244 5532 6437 9005
5 13932 15011 15253 16124 16559
5 5298 6599 10484 10966 15720
5 14099 14181 14480 14950 15564
5 22 550 1351 8710 10509
5 378 504 505 3716 5578
5 281 2446 3611 8496 15097
5 4386 5011 5253 6369 8360
5 5211 5281 5584 8297 9020
5 7186 8945 12796 13408 14604
5 954 3145 4370 4579 9955
5 2877 2883 3225 10542 11840
5 1766 1878 2596 4112 6223
5 2683 2686 2847 10974 11060
5 8287 14128 15854 16392 16469
5 1149 1768 1909 4132 4181
5 139 5043 5413 7870 15432
5 2482 3269 3809 7489 13356
5 1113 6676 7863 7883 15323
5 1225 10967 11162 16364 16634
5 1165 1208 5735 7606 10607
5 320 762 1243 1946 2101
5 2912 4105 5873 8198 11360
5 1123 2901 4749 4754 6851
5 1444 4242 4289 4324 4567
5 3772 4168 4340 12406 15598
5 3452 7854 8562 13338 15931
5 6552 7654 7812 9188 10592
5 125 1404 3089 4494 5545
5 909 1234 2306 3081 3096
5 1447 3031 5544 6480 7520
5 1177 1350 4536 10115 16045
5 3837 4179 12244 14607 16045
5 1532 3485 4757 6721 7248
5 1657 4147 4700 8666 8774
5 584 740 3063 7417 12732
5 10721 12422 14382 14392 15570
5 5872 7161 9546 9802 10110
5 226 4640 7073 12811 13414
5 9103 9966 10304 12276 12469
5 8531 9026 10681 12244 13821
5 128 1667 5021 7522 8879
5 4333 6087 6883 8314 13193
5 23 10018 12405 12486 13293
5 989 4314 5746 5747 9121
5 634 3996 9206 9887 13570
5 3569 5624 5625 9134 11033
5 6127 7456 8808 9834 12963
5 8593 9869 12327 13887 16491
5 1163 15840 15841 15969 16202
5 226 737 918 1224 4095
5 355 7654 8771 10544 13523
5 3941 9578 10944 10945 11304
5 714 1218 4689 5814 8497
5 14978 15968 16025 16084 16452
5 1521 4302 7844 11567 13120
5 2147 2153 2170 3915 8411
5 5773 8705 9968 14150 14522
5 43 15783 16200 16380 16386
5 12094 13176 16135 16189 16480
5 1677 5962 6805 10524 14619
5 13669 13674 13680 13703 13774
5 944 1122 3050 7800 9189
5 1060 7530 7551 7578 12315
5 303 505 4289 4729 6105
5 2012 5055 9067 15767 16137
5 7171 7697 8602 11271 12687
5 15258 15335 15461 16341 16563
5 1029 1196 7296 10158 11258
5 1854 3808 3925 6537 15223
5 15 486 1604 5287 14207
5 236 2866 3611 6019 15198
5 4117 9859 13180 13216 14089
5 8551 8553 9061 12341 13930
5 1986 2969 3335 6325 10202
5 3539 8901 9467 13311 14165
5 5609 10647 11197 11750 12754
5 8831 9772 10962 11013 12449
5 375 3541 3981 10064 10352
5 830 834 1184 3290 7239
5 42 4400 12445 13259 16256
5 480 1181 1824 3637 12788
5 2735 2817 7850 10043 14411
5 6572 11700 13798 15064 15810
5 1064 6007 6563 8084 9259
5 6987 13829 14502 14716 15149
5 280 3685 4585 8585 9536
5 3064 5595 6662 9639 15037
5 3836 7627 7822 7823 7824
5 5584 5959 7619 9612 11954
5 5023 5646 5647 5868 13411
5 10315 10471 13145 13402 13619
5 1197 7518 10325 11384 11455
5 899 2540 4896 5208 14330
5 2696 5450 12237 13567 13990
5 4689 5783 11203 14576 15787
5 1148 1259 2029 5403 10584
5 167 336 1278 7995 11660
5 4307 9213 9468 15902 15973
5 1240 12406 12847 14342 15912
5 12912 13167 13497 14071 15099
5 726 3775 4695 6288 8987
5 42 4039 6721 10782 10873
5 240 1907 4781 5007 10537
5 647 5010 7783 10410 11255
5 7649 10346 12032 13822 14899
5 34 10608 12880 14732 15968
5 4256 4257 4262 9493 16045
5 226 6740 7474 7876 10314
5 5090 5987 8058 11502 13980
5 451 2756 9215 9966 11337
5 140 5522 13144 14160 14877
5 1339 2414 14896 15851 16203
5 3981 7545 7763 8236 11005
5 2233 3981 3999 9103 10363
5 1673 6874 8543 10723 12898
5 534 787 1357 5545 12490
5 875 5001 5276 6347 7152
5 280 281 430 2338 4462
5 5061 11418 11428 11446 11469
5 845 3560 6085 11051 13244
5 88 2221 2776 7818 11166
5 2475 2954 3302 5000 6065
5 1600 1618 5883 8950 9554
5 7188 7714 7811 8124 8776
5 1181 3218 3414 6219 7948
5 16001 16288 16727 16807 16903
5 5608 9298 9788 13109 13477
5 11577 12634 14510 15674 16434
5 3006 4340 4617 4636 12365
5 860 2750 6800 7205 7421
5 4881 7296 7553 7555 9454
5 976 4492 4538 4885 11106
5 672 4815 4839 5503 8207
5 757 768 5701 10869 12974
5 631 1484 5258 7576 10708
5 93 3981 7170 7922 8325
5 32 1919 2434 3678 13385
5 3631 13686 13718 13786 13787
5 490 1404 1700 3606 7787
5 444 2262 2663 4435 9967
5 903 1009 2212 3489 5721
5 9954 13668 13691 13697 13754
5 74 2056 3068 4688 6831
5 1174 4665 5025 7179 10508
5 348 1355 6067 7639 7672
5 1264 2378 3981 5294 7969
5 213 4509 8373 9405 11960
5 988 4069 10065 10506 10522
5 3283 4126 4130 7645 14016
5 14314 14496 14907 15337 15594
5 8358 8807 8936 9622 15144
5 4778 5996 9164 12498 13937
5 6659 10418 10526 10970 13609
5 1401 2489 4282 12088 12205
5 1051 1133 3744 3775 12749
5 14711 14862 14927 15098 15885
5 13668 13686 13691 13712 13762
5 5459 12032 13428 13834 14942
5 1861 2489 3637 7773 14177
5 941 2480 3813 7639 9059
5 8542 11074 11805 14195 16620
5 1717 2860 3092 10752 12330
5 3678 4550 5041 8071 11556
5 3507 5403 7335 8015 11175
5 570 1443 1476 4747 5195
5 897 2103 6940 8107 12932
5 3086 12163 12443 13321 14124
5 3786 7121 9452 9973 14884
5 4203 5592 6243 7676 10480
5 11092 14502 15307 15844 16095
5 135 2759 8793 12853 12992
5 2111 6430 9399 11115 11229
5 607 608 8169 8224 8646
5 2663 2712 2842 3302 3632
5 10149 10714 12240 13130 14315
5 2712 5547 5690 5932 8217
5 2298 3680 10695 12256 15294
5 1898 2212 2508 12321 12881
5 4179 14116 14607 15702 15787
5 1161 1586 1810 9334 11167
5 17 142 755 7036 11376
5 2715 3449 7815 12846 13194
5 1395 2006 3386 4728 5694
5 1665 3297 3438 8469 10851
5 150 293 302 887 889
5 1117 3907 3908 9513 12590
5 188 3637 3871 5367 8021
5 888 1030 5088 6599 10079
5 2204 2607 5001 6016 9170
5 553 1966 4450 6831 8050
5 15508 15664 15846 15875 16071
5 1673 4305 4306 5506 6156
5 1774 4357 6907 10117 15098
5 10991 12115 12553 13118 15992
5 1786 4123 5135 10596 13837
5 1690 2560 8415 8858 13583
5 3946 5387 10927 11798 12089
5 13074 14057 14921 16656 16800
5 773 1090 5040 8422 9679
5 1009 1974 4298 6935 8437
5 3125 3981 6541 12088 14672
5 1114 1944 2164 8912 9031
5 4587 11743 12176 12772 12785
5 5713 7767 14569 16478 16754
5 96 917 2520 8158 15217
5 231 3260 4716 5819 7164
5 954 2902 3664 8034 11022
5 1471 1880 1881 3016 4768
5 1307 1313 5312 5439 5485
5 497 10085 10909 12080 12379
5 380 4533 6259 6808 15268
5 536 2765 3227 6932 12676
5 5 15 1161 6850 8672
5 15156 15429 15609 15720 15962
5 9103 9164 10430 10962 11651
5 8053 11668 14380 15829 16364
5 12553 12724 13563 13586 13892
5 16127 16155 16249 16385 16386
5 1443 3940 4284 4887 6320
5 97 1822 2093 8766 10093
5 6009 7701 14352 14366 15944
5 4444 7370 7453 11690 12045
5 2960 5362 7679 10917 14439
5 582 9481 10023 10921 15297
5 247 3146 6818 10209 12881
5 3495 3750 5805 5814 8380
5 430 5265 10605 14877 15686
5 1112 3546 5512 6277 6444
5 865 1544 13331 15051 15177
5 4711 5233 6138 8290 10204
5 3927 9929 11622 14552 14626
5 291 1818 10374 11538 13054
5 8768 9701 10223 12795 15533
5 9029 13412 13865 15016 15229
5 340 1466 2260 3830 7660
5 1028 1568 6359 6954 12335
5 23 43 1348 2785 8741
5 8635 12970 13287 14279 16889
5 6951 8718 9004 12637 16410
5 257 1704 8748 10677 12140
5 6042 7713 8063 8991 12488
5 1891 7298 11504 13912 15473
5 9157 10308 10544 13088 13992
5 1575 1695 4147 8467 8982
5 399 1763 4676 5931 13931
5 2144 3069 4623 7179 12301
5 3523 5211 8093 8232 8939
5 378 400 912 11307 13272
5 3186 3230 3811 4469 4499
5 2499 5637 11654 13176 13500
5 2558 4817 7900 11691 15073
5 28 704 1653 4601 6499
5 2462 3317 5243 11249 12342
5 6406 9022 10533 11842 11898
5 3368 3622 4820 4822 13598
5 3752 5399 5400 9126 9525
5 7025 7075 9530 12170 14219
5 917 1976 3130 5299 8878
5 1529 1582 6304 7080 10632
5 628 4002 6866 13028 16785
5 516 2337 2882 5421 7986
5 2712 3748 3809 5028 6826
5 13863 15642 15804 16350 16359
5 6739 14607 14943 15123 16045
5 171 701 2086 4473 4500
5 800 2018 7484 7872 8008
5 2282 3908 4171 9566 11615
5 448 1891 2211 3140 3319
5 861 1969 2078 3458 4581
5 845 1069 1508 3614 7936
5 6883 10200 13267 13947 14029
5 2059 3429 8818 10626 12047
5 1910 1993 3152 6195 6624
5 1184 6192 6333 14779 15323
5 10550 15313 15771 16139 16316
5 4444 6975 15343 16959 16974
5 5598 6855 10871 12221 12501
5 5 4982 10055 12057 12456
5 176 2093 2864 4277 5074
5 1673 3097 3591 4980 8982
5 990 2167 7228 10708 12037
5 211 451 3879 9630 9648
5 10289 16096 16108 16112 16298
5 1531 2250 10238 13222 13374
5 1919 4419 4440 7300 9993
5 3747 10598 12074 15097 15675
5 3440 13058 15540 16492 16739
5 4179 4579 8819 10710 15645
5 1408 1409 2515 2891 3651
5 9545 12899 13509 14212 14589
5 1722 4762 6257 8922 11117
5 999 2549 2552 9129 11761
5 3383 4614 6155 10983 15654
5 3064 3070 10018 10405 16694
5 7441 10517 13142 13733 13983
5 2715 3339 11113 11993 15541
5 989 1937 3377 4581 8526
5 2631 3214 12958 13014 14825
5 753 12798 13246 16365 16904
5 826 1113 1709 8723 10371
5 283 2269 2345 3230 3384
5 1941 2230 2240 6824 10015
5 533 622 5131 13539 13838
5 132 1674 1676 4082 4718
5 11805 11829 12734 14109 16343
5 13692 13697 13747 13757 14042
5 3791 4363 7959 8811 9188
5 5611 10006 10269 10370 11539
5 678 1090 7414 9084 9758
5 541 1836 2240 3224 5799
5 1764 1922 8174 8224 13577
5 2367 2658 3629 4191 5081
5 5977 6416 10240 11743 13848
5 7192 7803 8887 8987 9461
5 144 12047 13427 14377 14666
5 799 2346 2902 7342 8482
5 3919 4069 4108 5873 8195
5 1332 2094 4676 7585 8333
5 1177 1186 1193 2210 8075
5 369 7786 7855 7861 10117
5 533 8437 9616 9771 11152
5 2087 2336 4603 4888 11664
5 1012 1891 7094 9392 14497
5 5588 12596 13166 15212 15809
5 1179 2808 4613 11937 13002
5 2404 5515 8420 9758 13515
5 268 6541 11109 12213 12370
5 558 6684 7310 9529 9584
5 4238 11295 12803 14050 14655
5 570 774 3478 7217 11736
5 1069 3267 8807 9109 9556
5 2011 2012 3903 7612 7954
5 756 1137 1145 1930 2287
5 1491 1880 2711 2734 5742
5 14650 14724 15474 16603 16872
5 1483 3347 3763 4228 6218
5 12830 13659 13665 13778 13782
5 3981 8511 10305 11511 12844
5 12475 15913 15953 16158 16320
5 250 1673 10705 13068 15614
5 249 4957 7654 8498 15294
5 1162 1362 3521 6818 10189
5 972 2864 5274 5363 12330
5 12393 13924 16158 16550 16826
5 13676 13695 13700 13718 13750
5 700 808 14808 15827 15878
5 1911 3256 3335 5562 5907
5 1344 2179 3594 8965 9235
5 6304 6714 8776 8891 10608
5 9026 9164 10032 10299 10681
5 13635 13653 13675 13680 13721
5 2712 3043 4045 6194 13534
5 312 1665 4600 6583 7248
5 1114 1228 1370 6850 8015
5 205 483 2767 4639 8321
5 492 1662 6989 15962 15970
5 570 5140 7332 10653 13272
5 13629 15221 15415 16259 16748
5 888 889 6344 6345 6348
5 14 468 918 6412 14113
5 349 1779 7920 10050 12000
5 2852 3371 3982 6825 7718
5 16206 16408 16441 16586 16746
5 28 2809 3783 3981 4375
5 325 6948 10538 10692 10694
5 300 304 4967 5323 5565
5 746 840 2923 7588 9564
5 880 2956 6523 8459 9379
5 1712 4018 6637 8385 11173
5 13638 13655 13713 13717 13722
5 807 925 7691 8160 12651
5 1267 5201 6685 7964 9199
5 9966 11584 12842 13942 14523
5 1668 6529 10608 14758 14789
5 515 6940 6941 7848 8961
5 5486 5919 6416 7836 11743
5 7687 9829 11360 12824 13555
5 1715 6409 7947 7950 8407
5 3780 4732 5393 6438 9964
5 1233 3519 4738 9669 9935
5 714 2528 10460 13598 14206
5 1759 3731 4226 4298 7821
5 6882 9006 9107 11368 12093
5 92 1711 6495 13411 14308
5 5889 14133 14610 15108 15136
5 3083 4068 8303 10484 16344
5 1189 2211 2627 4516 13478
5 985 2215 5086 11254 14497
5 2840 7595 12516 13332 14594
5 3981 4976 7545 10695 10983
5 5283 9641 10123 13382 16084
5 1199 2229 2698 8617 12001
5 3701 5562 6179 7672 10217
5 6385 7802 8002 8959 10373
5 5192 7048 7997 10193 10711
5 446 3846 4018 4636 6572
5 1113 2093 3955 6334 12514
5 2920 3882 6087 12841 15251
5 172 385 750 1755 3115
5 701 2108 7694 8695 9648
5 778 1779 3014 4896 5762
5 21 2306 3781 5155 5966
5 829 830 834 5538 12962
5 1141 6647 9315 13027 14607
5 13638 13648 13690 13772 14041
5 3539 11732 11886 12091 15381
5 180 1763 4497 7977 9940
5 284 876 1846 3330 15363
5 2648 3469 4622 6135 6477
5 1883 2079 2917 3772 4665
5 3721 4742 9444 9445 9792
5 791 800 2030 5008 8081
5 8474 11004 11651 12506 12842
5 14285 14761 14918 16700 16848
5 4254 4551 8862 12108 12463
5 1800 2596 4686 7949 8764
5 4077 4287 5647 5684 13515
5 369 2715 2828 3500 3906
5 1174 9182 11824 12758 12805
5 767 3802 5094 8755 9796
5 369 2328 6217 10299 14992
5 2136 2916 4913 7342 13582
5 3186 8080 8785 10192 13858
5 3097 3591 4306 6275 14331
5 7 767 1798 6541 13117
5 1009 1483 3581 3582 3586
5 14294 15240 15626 16393 16492
5 8066 10575 14122 14449 14782
5 310 311 1171 4839 6312
5 593 5966 9967 12569 13827
5 6384 8474 8511 11939 13874
5 3330 11693 14455 14807 15163
5 453 1164 1381 6054 9976
5 2949 5399 5400 6849 7001
5 247 453 521 6537 8721
5 1221 1974 2186 3456 6670
5 3065 5721 9761 9768 12904
5 9073 9422 10375 12688 14908
5 3050 7545 10183 11954 14665
5 4472 5011 8364 8373 9009
5 839 2681 2686 4899 5091
5 546 1124 3508 3514 3973
5 2156 3048 3763 7072 7651
5 17 3580 4656 7327 9518
5 1222 5814 10599 11058 12340
5 3726 4548 5087 5488 6231
5 797 3919 8525 10309 10795
5 2808 3618 4958 7546 9938
5 66 4843 7763 8160 8750
5 11097 12377 12679 15692 15694
5 1756 2178 4573 8003 9070
5 17 180 807 6286 10025
5 656 3412 6294 7262 11077
5 5207 6297 6662 7417 13873
5 1397 1774 4377 7216 13576
5 294 1131 1264 2051 5236
5 1095 1164 1350 7513 7515
5 709 2459 2998 6333 8369
5 1434 2663 3200 5008 7210
5 5675 6699 12535 12595 14350
5 1760 3323 7984 12748 13194
5 3707 10657 10813 12571 14737
5 3191 3281 5570 6063 10520
5 654 2798 2983 4572 7187
5 1497 3585 4950 8072 9336
5 7334 12027 12955 13727 16107
5 569 2164 2451 2797 3955
5 93 3939 6430 9710 13407
5 954 4777 5088 9293 14287
5 751 1067 4111 5726 10405
5 8798 13968 14049 15096 16278
5 3631 13654 13662 13667 13904
5 12244 13201 14380 15040 15486
5 3205 6001 8318 10784 12992
5 272 1192 2944 8353 8409
5 257 259 3950 6755 11346
5 1727 4309 7970 7991 12950
5 1166 6521 9417 10575 15944
5 8 4693 12042 16295 16329
5 1220 1440 1668 6613 10091
5 780 1778 2626 6430 6821
5 135 1283 1939 3913 7978
5 917 2477 2482 2977 6635
5 9686 11867 13249 15431 15475
5 2944 4839 6072 8899 12085
5 2072 3197 4184 7083 8102
5 1605 3390 3507 4039 13480
5 665 8117 8606 13232 14140
5 29 8452 9381 10733 11203
5 27 1095 1665 5076 10076
5 1122 1944 2649 4620 4623
5 677 1180 1346 5358 9119
5 1878 3763 6510 7541 8198
5 205 781 1667 2997 4158
5 1568 6610 10085 11750 12537
5 694 5617 5622 5634 10417
5 4285 11194 13279 13814 14553
5 971 2877 4663 5400 6927
5 226 795 2090 3781 5526
5 12052 12244 12474 15620 16056
5 8030 12306 15124 15385 15495
5 4125 6164 10505 10583 13875
5 1456 2445 3075 9288 9369
5 2006 2292 2836 3820 10954
5 1507 4138 7414 8632 12173
5 838 2772 3256 3981 8143
5 1725 3261 5265 9597 9904
5 26 128 1078 2367 6055
5 7579 8348 8852 11197 12082
5 2755 4779 8014 8504 12571
5 938 1995 2477 2482 7672
5 1542 6453 7687 9173 14099
5 769 1250 1663 1902 9644
5 2671 3199 4307 9581 11001
5 315 5584 9513 11203 15691
5 1673 2932 3645 3860 4881
5 4345 4346 6249 11783 14348
5 913 6877 8358 10083 10355
5 8504 9164 11188 14742 15122
5 648 2280 2345 5429 7975
5 48 521 3980 7194 8750
5 4837 6624 7454 10203 13880
5 1557 1575 2582 6432 7358
5 3148 4839 11040 14865 15459
5 979 5815 7267 8314 10316
5 974 1301 2493 3884 7907
5 28 5071 10605 11014 11337
5 9547 11777 12593 13032 13420
5 1192 1358 2077 7401 9127
5 8312 12183 12793 15815 16803
5 917 1746 2311 4080 11214
5 423 2034 3614 7981 13536
5 1229 1816 3217 7404 8163
5 2034 2042 5576 12210 13554
5 1720 5820 6647 9315 13027
5 1764 2411 5690 7084 7348
5 3136 3379 4386 7112 10824
5 297 4186 6815 7416 16294
5 169 12113 12286 14445 14797
5 1143 2728 6170 7388 9583
5 3244 8770 10301 11306 12913
5 773 3660 6004 6120 7832
5 286 430 711 4461 7010
5 294 2536 3685 8252 8323
5 12450 13201 13325 13845 14272
5 213 427 3054 10106 15808
5 6304 12557 13906 14547 16248
5 6028 6693 7817 8594 11048
5 7440 7557 8440 10945 12901
5 905 3495 4111 6659 13536
5 1454 3498 4253 4257 5322
5 2489 3175 6639 15476 15732
5 314 324 337 412 2124
5 7105 9271 12705 12891 14723
5 8776 10346 14071 15391 15803
5 17 67 293 783 785
5 13334 14195 14484 15893 16620
5 5862 6740 8505 10271 12744
5 1888 1985 1987 7520 8811
5 1404 1876 6613 12237 13356
5 971 2536 2589 2878 6512
5 12213 12776 14270 15476 16045
5 1485 2711 2920 5275 6087
5 3105 9991 11567 14607 14737
5 13428 14716 14988 15149 16179
5 1457 3156 5506 8291 8782
5 268 1234 4247 8705 10616
5 8722 8861 11218 15405 16337
5 293 885 3175 12205 13010
5 1925 3043 4392 5265 6430
5 1137 1443 3031 5304 8333
5 2640 7389 9186 15577 16292
5 2358 3981 7262 11923 12337
5 12309 13178 14220 14710 15764
5 7199 8570 9799 13944 14885
5 109 172 303 404 1985
5 320 3034 5175 5182 5530
5 2134 7043 7257 10998 11877
5 3029 3985 5532 6858 7164
5 1203 7089 7383 10660 14790
5 22 483 2710 9545 16219
5 2896 4236 8165 10651 11964
5 13661 13711 13769 13771 14045
5 86 880 938 2292 3374
5 2841 3356 9490 12547 13026
5 2229 4350 5312 6097 13232
5 2485 4620 4968 6419 9068
5 12830 13706 13714 13773 13777
5 1975 3414 4202 9400 14632
5 1196 3999 5267 5959 11604
5 2089 3251 10362 16134 16223
5 6826 11192 15386 15578 15759
5 672 1669 8801 9240 9355
5 2148 2159 2162 2163 2165
5 1379 2044 5152 5912 10703
5 98 2318 2678 3399 11127
5 1483 3588 4056 4821 9861
5 16657 16714 16809 16845 16976
5 7257 12944 12947 15726 16138
5 2094 6348 6431 8067 11129
5 6484 11211 13095 13874 13939
5 10808 11264 11701 11793 13142
5 1365 6612 9772 10983 12449
5 12433 14400 14947 15269 15316
5 8931 10973 11352 13009 16479
5 1542 1634 5883 9038 13524
5 6968 12168 14923 15546 15579
5 6989 14368 14835 16520 16834
5 1951 4974 10062 10616 10752
5 2040 4670 10250 14157 14202
5 2407 2464 5709 10524 13846
5 442 849 1020 2788 7962
5 2189 3924 13863 14510 14715
5 17 2461 3424 4328 6505
5 832 6007 9460 9659 11615
5 4264 4673 6516 7655 9231
5 2325 2479 3928 9423 11551
5 2712 4808 6886 7886 12715
5 979 3002 3003 4852 6343
5 13359 14116 15190 15223 16914
5 9178 13533 13598 14084 15332
5 452 453 1346 3178 14067
5 1922 2688 5282 9904 10672
5 3021 5681 11015 13625 16635
5 15570 15613 16365 16371 16524
5 2489 3451 6351 9992 15116
5 4178 12042 12488 13546 13547
5 391 2008 3340 3368 6494
5 485 3450 3939 7843 8930
5 10923 14658 16214 16319 16325
5 1972 1987 2159 4364 7695
5 2925 11540 11574 12383 13746
5 14315 14749 15592 16469 16487
5 1015 1208 1901 5590 7221
5 453 4069 6424 10506 10555
5 2156 2165 7136 10607 11680
5 3234 4827 5279 5419 5817
5 884 2008 6472 11068 11722
5 345 8957 9915 11152 12723
5 13323 13354 13730 14721 16077
5 6205 8686 9392 9462 15138
5 2308 3120 6612 9037 9772
5 921 4634 4838 10738 10766
5 5677 6041 12800 12966 16628
5 9671 11551 14236 15231 16482
5 13694 13704 13753 13769 13773
5 1440 2153 6229 6338 8573
5 2725 8092 8177 9805 12574
5 2477 2480 2986 4438 11495
5 945 2029 5028 9349 16045
5 504 2246 2531 2844 6048
5 1712 3943 4881 8875 10979
5 1191 1339 6057 9392 15846
5 3072 5879 6735 10022 11317
5 76 703 881 2055 2533
5 453 1198 2405 9612 12321
5 814 1355 4416 8320 9275
5 796 2449 4953 7337 10739
5 10411 11930 14385 15048 15066
5 2939 2966 4392 9520 13194
5 189 315 5211 8232 9810
5 1671 3399 3591 4019 4307
5 4247 4880 6346 9919 12075
5 1665 2312 3278 6139 15634
5 11980 14218 15583 15604 16123
5 560 4099 12256 12436 13430
5 271 4691 7790 8460 11706
5 10681 11989 12729 15825 16731
5 615 1478 1903 3633 9811
5 3655 4004 6349 7610 10410
5 5905 5916 7909 8340 10194
5 746 4708 6164 11147 12055
5 405 873 5179 11495 12132
5 1180 3726 7070 9315 13027
5 494 8513 10608 13036 16628
5 715 1090 4132 6221 10561
5 4398 5654 6257 8333 11942
5 4287 4776 6792 8977 9011
5 786 1267 3651 7083 7346
5 14597 14951 15696 16399 16723
5 13226 13862 14276 15046 15768
5 1461 1952 4348 9281 9494
5 942 1798 13760 14116 16395
5 87 6112 6129 9916 15314
5 7170 8504 9893 11091 11098
5 213 1859 3692 3693 5674
5 1213 3066 4613 6494 7471
5 8393 9777 12325 13333 13433
5 3132 3733 6281 6526 8394
5 3052 5863 7067 7698 10617
5 4120 5794 6173 9104 9862
5 4175 4939 8188 12646 14085
5 4946 5227 8791 9102 11205
5 807 963 1152 4045 11725
5 1045 1046 2992 6618 7979
5 599 652 4109 4118 11570
5 443 1259 1471 1491 1728
5 8 14 708 1081 2811
5 1587 3901 6714 8409 11571
5 7188 10041 14636 14657 16602
5 82 3193 3645 6417 12831
5 5744 6519 10573 15878 15912
5 4149 4731 9790 12728 13723
5 9243 10637 14985 15548 15939
5 3021 3199 3691 5707 12427
5 13553 13827 14557 14965 16730
