-0.08372 -1.09623 -0.69675 -0.17817 0.51240 0.28117 0.11052 0.34362 -0.90532 -0.34924 -0.57295 0.97764 -0.02731 0.73187 0.39478 -0.17377 0.52512 -1.09901 -0.02793 0.14688 0.78854 0.33155 -0.29887 -0.17895 0.26046 -0.30068 0.24957 0.33863 0.54402 -0.98383 -0.07576 -0.79580 -0.47389 -0.24933 0.24950 0.11430 0.62201 0.32640 -0.46834 0.97343 -0.77059 0.31478 0.91554 0.40221 0.24793 -0.73224 -0.12609 0.13200 -0.46665 -0.00119
-1.37117 0.77472 -0.11784 -0.53116 0.96638 0.19540 0.36085 -0.22759 -0.57030 -1.31579 -0.02153 -0.34534 0.56597 -0.02993 -0.16949 -1.07137 0.40274 1.14692 -0.03913 -0.92235 -0.00775 0.34808 -0.58644 -0.12180 0.29009 0.26443 1.06082 -1.34948 0.99305 -0.38522 -0.21335 0.66253 -0.68828 1.04421 -0.25529 -0.04123 -0.80283 -0.47512 0.42585 0.12142 -0.59830 0.21068 -0.25591 0.05397 0.09179 0.90656 0.28838 1.01787 0.29445 0.14968
-0.90364 0.52681 -0.15081 -0.73231 0.42752 0.48562 0.58880 1.50744 0.74144 0.70596 -0.06687 -0.98339 -0.22334 -0.13698 -0.98890 -0.90369 -0.64248 -1.21796 -0.53309 0.00529 -0.35295 -0.33445 0.59330 0.66922 0.14857 0.28780 0.30262 0.00413 1.47656 -0.25541 0.49477 0.30382 -0.06424 -0.31922 0.24970 1.38184 -0.30121 -0.16862 0.45667 -0.83287 -1.16034 -0.06342 -0.90131 -0.28374 0.80162 0.32439 0.12199 0.91723 0.12929 -0.35926
1.35599 -0.41509 -0.13279 0.65903 -0.36376 -0.73942 -0.22227 -0.37459 0.76525 -0.07089 -0.46061 0.35054 0.03954 1.07968 -0.01606 1.02609 0.41704 0.53485 -0.93281 0.07864 0.23804 0.02632 0.34017 -0.53263 -0.82239 -1.22568 0.07670 1.25964 0.81050 -0.28736 -0.18714 0.01785 0.83182 1.50980 0.33584 -1.18453 0.72586 -0.61625 0.70966 -0.12789 -0.03464 -0.22483 0.52945 0.41251 -1.15688 -0.21821 -0.49978 -0.77335 -0.28689 -0.33421
0.68789 0.58207 0.20565 1.08691 0.37846 -0.27722 0.17709 0.14542 0.08074 -0.36034 0.77481 -1.30229 0.07736 -0.33972 0.38282 -0.71571 -0.59099 0.45415 0.27067 0.29230 -0.00823 -0.16907 -0.43823 1.15338 0.48771 0.61070 0.50071 -0.00907 -0.32628 -0.36857 -0.30712 -0.19847 0.03212 -0.78614 0.46674 -0.27254 -0.64370 0.82222 -0.30435 -0.70575 0.24131 -0.77477 -0.30275 0.75620 -0.06704 -0.47010 0.72576 0.21362 -0.57403 0.30683
0.66924 0.05769 -0.77469 -0.15055 1.33797 0.21675 -0.21799 -0.36466 -0.04425 -0.10192 0.16313 -0.78677 0.63897 -0.56343 -0.05569 -0.47191 -0.54444 0.24729 -0.31434 -0.03036 -1.01879 -0.39526 1.02766 -0.28386 -0.11121 -0.44844 0.20428 0.18887 -0.58769 -0.35768 1.32212 0.47525 1.53627 0.25825 -0.13561 -0.75251 1.53824 -0.49791 0.38219 0.33597 -0.21970 -0.09736 -0.03803 0.41265 0.47975 0.11559 -1.58806 0.87689 -0.17134 -0.22334
0.04472 -0.08566 0.03474 0.05256 0.03419 -0.06588 -0.01774 -0.05956 0.01085 -0.01404 -0.00160 -0.09651 -0.02383 -0.04533 0.03993 0.04596 -0.04053 -0.10104 -0.03077 -0.01335 -0.05032 -0.05952 -0.01582 -0.04317 0.06927 0.12591 0.06526 0.01758 0.10075 0.07248 0.01469 -0.04915 0.06931 0.00910 0.04608 -0.00553 -0.10000 -0.06628 0.03111 0.08261 0.03744 0.07080 0.08464 -0.15589 0.04996 0.06085 0.01033 0.10275 0.05292 -0.08458
0.05443 -0.01143 -0.02603 0.03410 0.00093 0.00470 0.05008 -0.02430 -0.07191 -0.11664 -0.00071 0.05401 0.11566 0.05073 0.04610 0.04081 0.04490 0.07691 0.09018 0.06853 -0.14085 0.08499 0.01572 0.03700 0.00846 -0.01757 -0.00537 0.01841 0.02261 -0.07288 -0.00765 -0.08147 -0.01902 -0.11934 0.10637 0.03922 0.01975 0.06351 0.05154 -0.02025 -0.07502 0.00644 -0.08068 -0.14498 0.04514 -0.04245 0.02655 -0.02479 0.04719 -0.01674
-0.86009 0.49637 -0.05278 0.19821 -0.01088 -0.38045 -0.38095 -0.56399 -0.60747 -0.67811 -0.78955 -0.01274 -0.43925 0.41817 0.36408 -0.09521 0.68586 1.19541 1.04347 -0.41942 -0.28715 0.03159 -0.38952 -0.29108 0.69832 -0.52736 -0.44890 -0.02793 0.30939 -0.55927 -0.14594 0.22869 -0.37481 0.85777 0.48413 -0.57660 -0.15365 -0.38497 -0.05132 0.65732 0.53784 0.27052 -0.55427 -0.32850 0.11925 0.84990 1.08048 0.65558 -0.42260 0.55815
0.10943 -0.43212 0.85896 0.08560 0.15893 0.69696 0.79578 -0.03705 0.04389 0.62868 0.18971 -1.08125 -0.74918 -0.13015 -0.27999 -1.08499 -0.27154 0.73374 -0.09949 0.46483 0.99552 0.30391 0.17032 0.18925 -0.47967 0.34949 0.20631 0.03000 0.46899 0.73991 0.34990 -0.49029 -0.66517 0.41292 -0.92749 0.54357 0.04337 -0.07963 -0.58064 -0.13534 0.25313 -0.18800 -1.17532 0.16599 -0.94481 0.48197 -0.11817 -0.57208 -0.18335 0.05888
-0.00682 -0.09323 -0.05437 -0.02008 0.01304 0.03831 0.01133 0.05299 -0.08552 -0.11025 -0.05627 0.05101 -0.00058 0.03597 0.05773 -0.05543 0.05111 -0.02026 -0.07109 0.05146 -0.09414 -0.02404 0.06329 -0.04455 -0.09489 0.12870 -0.00812 -0.03109 -0.09492 0.09853 -0.04146 -0.09601 0.03733 -0.05191 -0.03927 -0.01327 0.06153 0.16429 0.01336 0.05809 0.06798 0.01685 0.06337 -0.04553 -0.04232 0.04073 -0.08680 -0.04386 -0.03609 0.03875
0.42704 0.77999 -0.38504 0.02184 0.94293 0.04500 -0.77198 0.81820 -0.71589 -0.21729 -0.49907 1.19057 -0.15626 0.71908 -0.48392 0.40471 -0.94780 0.41918 -0.72061 0.10521 0.63271 -0.84363 -0.76293 -0.57680 0.11168 -0.43138 -0.93866 -0.35655 0.18496 0.75141 0.52070 0.10878 -0.28653 0.12439 -0.06779 -0.22598 0.12536 -0.85908 0.27204 -0.47243 0.98236 -0.84565 0.20015 0.49559 0.62328 0.32992 -0.11915 0.26672 0.15020 -0.06563
-0.02933 -0.01753 -0.02258 -0.04113 -0.01222 -0.06735 0.01730 0.07502 0.01770 -0.00221 0.02365 0.01904 0.04610 0.07140 0.03187 -0.03160 -0.00263 0.08178 0.00990 0.01795 -0.08587 0.03887 -0.03761 -0.04658 -0.00332 0.01143 0.00570 0.02040 0.02699 0.08395 -0.04362 -0.05396 0.10151 -0.00985 0.07133 -0.00786 -0.04604 0.02787 -0.06165 -0.04125 -0.06097 0.04668 -0.09482 -0.06092 0.03148 -0.07522 0.05304 0.00578 0.03444 0.04492
-0.50727 -0.74815 0.58143 1.18371 0.12783 -0.01436 0.49126 0.37653 0.17485 -0.00983 -0.07008 -1.17375 0.74751 -0.13727 0.22656 0.51137 -0.38009 0.08164 -0.05412 0.42456 0.67141 -0.60220 -0.80610 0.47753 0.32701 0.52248 0.51700 -0.47808 -0.77856 -0.39814 -0.19590 0.15955 -0.20087 -0.02393 -0.60578 -0.19936 -0.01081 0.20565 0.49919 -0.79468 -0.14321 -0.27451 -0.82565 1.64180 0.06269 0.01492 -0.26676 -0.19479 0.44235 0.22274
-0.01610 0.07999 -0.02638 0.00265 0.11719 -0.03734 -0.02645 -0.08537 0.19580 0.01010 -0.03267 -0.05970 -0.18673 -0.08736 0.06810 0.10780 0.21758 -0.09593 -0.07911 0.05936 0.09059 0.05385 -0.09865 0.13947 0.13001 -0.03458 -0.02845 0.12153 0.10944 -0.03802 0.21386 -0.01641 -0.00934 -0.01474 0.04332 0.03959 -0.06344 -0.20943 0.10285 0.04054 0.08223 -0.05113 0.09787 -0.02106 0.02974 -0.02022 0.12908 0.09522 -0.00101 -0.25243
-0.01726 -0.01567 -0.02118 -0.04000 -0.02593 0.01622 0.04378 0.10025 0.00558 -0.05409 0.03375 0.16670 -0.00873 -0.06383 -0.07515 -0.02785 -0.00595 -0.00288 -0.02205 -0.00767 0.05657 -0.04494 -0.04277 -0.02454 -0.08530 0.00673 -0.02566 -0.05649 0.04638 0.07038 -0.05566 0.05217 -0.01689 0.00527 -0.02203 -0.02283 0.01720 -0.01452 0.16869 -0.00889 0.00198 0.00098 -0.01971 -0.03679 0.00201 -0.03114 -0.06712 -0.04922 0.04456 0.02210
-0.00745 -0.02435 0.02564 0.05970 0.02741 0.03604 0.02583 0.01719 0.05581 -0.00137 -0.06457 -0.04709 -0.02879 0.01671 0.02360 0.00363 0.02886 0.11339 -0.07859 -0.02287 -0.08501 0.04801 -0.04966 -0.09096 0.03264 0.04212 0.04817 -0.03538 -0.05322 0.07910 -0.01163 0.05271 0.03195 0.02413 -0.03987 -0.03838 -0.03166 0.03913 0.00595 0.00247 0.04186 -0.04279 -0.01316 -0.00494 -0.10212 0.02669 0.06569 0.01691 0.02267 0.07044
0.06267 0.08497 -0.00642 -0.05063 0.01403 -0.03740 0.02275 0.01876 -0.08089 0.02891 -0.04931 0.03524 -0.05287 -0.06870 0.01087 0.05968 -0.02665 0.01239 0.01764 0.06279 -0.01486 0.03867 -0.02714 0.03046 -0.00932 -0.04344 0.01385 0.10702 -0.02418 -0.02211 -0.02601 0.03499 0.03312 -0.00800 -0.01515 0.00935 0.03458 -0.10716 -0.01375 -0.02114 0.00326 -0.01607 0.01521 0.01133 0.07423 -0.03522 0.00884 0.04785 0.02843 0.09766
-0.18483 0.51581 -0.49303 0.60425 -0.59237 0.42352 0.68509 -0.12079 -0.07086 -0.13640 0.54054 0.35742 0.37390 -0.05710 -0.34439 0.31443 0.14886 -0.41051 -0.55798 -1.07420 -0.30350 -0.91317 -0.08283 0.29653 -1.67146 0.13656 0.31772 0.46646 -0.37677 0.55952 -0.05061 1.12046 -0.81285 1.12160 0.41115 0.44470 0.02305 -0.29858 -0.23481 -0.41838 0.34318 0.11108 -0.12278 -0.36950 0.54494 0.00812 0.37654 0.13409 -0.41801 -0.54559
-0.16071 -0.08351 0.60253 -0.04951 0.26871 0.38330 0.27366 1.59838 0.38215 0.18795 -0.57098 1.06972 -0.64644 -0.44129 0.30883 0.25633 -0.62889 0.15109 -0.37914 -0.93251 -0.25511 -0.00728 0.70752 0.53361 0.23465 0.72992 -0.94672 0.36875 0.29947 -1.05183 0.08941 -0.53797 -0.28227 0.11862 0.09332 0.70903 0.86742 -0.39765 -0.78171 -0.16829 -0.82257 -0.26213 -1.12576 -1.05902 0.61795 1.00652 -0.13872 1.12411 -0.68620 0.66105
0.02647 0.13624 -0.07634 0.06985 0.09441 -0.01830 -0.01604 -0.04241 -0.00448 -0.01831 -0.08573 -0.05945 -0.02709 -0.03316 0.10212 0.05727 -0.03519 0.06170 0.03803 0.01319 0.11595 0.09028 0.03448 0.07423 -0.03467 -0.12417 0.02482 0.06218 0.14528 -0.07407 -0.00337 0.04856 -0.03410 -0.03868 0.01023 0.02839 -0.05840 -0.10420 0.06941 -0.05935 0.03416 -0.00827 0.07255 0.04418 -0.14805 0.05599 0.07190 -0.01984 0.05552 -0.06349
0.40208 -0.68392 -0.53443 -0.78735 -0.69801 0.45516 0.02340 0.10819 0.37789 -0.19504 -0.26135 -0.71093 -0.45505 -0.15382 1.09097 0.19983 -0.58916 -0.74062 0.11063 -0.04087 0.14247 0.16138 0.98789 0.36561 -0.09795 0.02446 0.23487 -0.13910 -0.21888 0.13329 -0.85498 0.41753 0.19238 -0.48023 -0.31085 0.16916 -0.14405 0.35767 1.11310 0.34286 0.33287 0.82182 0.98159 -1.25065 -0.76276 0.33960 0.07529 0.05641 -0.74748 -0.12385
-0.37747 0.04975 0.65552 -0.41407 0.82501 -0.67839 -0.22015 1.07695 0.58951 -1.11186 0.51658 -1.00986 0.65397 -1.08394 0.17981 -0.48610 -1.28642 -0.18616 0.31447 0.19167 0.42087 -0.15265 0.58091 0.09134 -0.55490 -0.26104 -0.66680 -0.10065 0.18926 -0.11840 1.46628 0.18430 0.16526 0.89091 -1.56969 -0.38144 0.49667 -0.66221 0.83186 -0.89953 0.60683 -0.25103 0.61330 -0.72984 0.52877 0.74458 -0.53768 0.38382 0.45311 0.01496
0.04364 0.13724 0.02566 0.05562 0.05731 0.08059 0.09831 -0.02139 0.10331 -0.04313 0.00698 -0.06689 -0.01431 0.04188 0.02217 0.03305 -0.00939 0.06443 -0.08065 0.01756 -0.09105 0.12099 -0.08202 0.05539 0.15577 0.01550 0.02123 0.03312 -0.03775 -0.22103 0.09218 0.06042 0.04437 0.03040 0.09962 -0.02236 0.13060 -0.09418 -0.07925 -0.00914 0.06175 -0.03646 -0.00628 0.02975 0.10349 0.03095 0.01401 0.03200 -0.00395 -0.14406
-0.02080 0.03104 0.02893 -0.01057 -0.08079 0.08390 -0.00488 0.01751 0.00881 -0.01108 0.09433 0.00357 -0.01502 -0.01082 0.01839 -0.04588 0.03957 0.01324 -0.06037 -0.05430 -0.08018 -0.04246 0.01465 -0.04055 -0.04645 0.06287 -0.03343 -0.00089 0.02330 0.10693 0.01983 0.01097 0.03931 -0.03358 -0.01366 -0.02535 -0.00194 0.00823 -0.00689 0.02795 -0.00767 -0.01796 -0.02419 0.01431 -0.04690 -0.02357 -0.04664 0.02818 0.10969 0.00734
0.02495 -0.06233 0.03366 0.02120 -0.06926 -0.02175 -0.05875 0.01011 0.02754 -0.03038 -0.00097 0.08912 0.07440 0.04064 0.08524 0.02099 -0.07934 -0.03691 0.02771 0.00124 0.00609 -0.08389 -0.01480 0.00768 -0.00774 -0.07365 -0.06042 -0.07064 -0.01810 0.07429 0.00694 -0.08870 0.07829 -0.05050 -0.07352 0.08681 0.01706 0.12490 -0.01894 0.01111 -0.10556 -0.01844 -0.02033 -0.09443 0.13594 0.01638 -0.02381 0.03017 0.11793 -0.00786
-0.05006 -0.04105 -0.02941 -0.01577 -0.08089 -0.11653 -0.01416 0.01961 0.00742 -0.05349 -0.00112 0.02681 0.06605 0.03133 0.05428 0.05259 -0.01348 -0.01508 0.14077 -0.03040 0.02242 -0.09648 -0.05488 -0.02089 0.00038 -0.03008 -0.01402 -0.09394 -0.11396 0.03031 0.04412 -0.00509 0.03486 0.01437 0.00027 -0.03532 -0.03827 0.15453 -0.04720 0.01948 0.02535 -0.01335 0.08926 -0.07604 0.05576 0.00376 0.06039 0.02144 -0.05250 0.08899
0.76198 -0.69695 0.31858 -0.42777 -0.79860 0.53440 0.26813 -1.54625 0.77826 0.25378 -0.29211 -0.06188 -0.26284 0.08438 -1.25527 1.06039 0.06684 -0.43085 -1.02989 -0.40076 -0.56229 0.27541 0.50698 -0.15608 0.24138 -0.64092 -0.35954 -0.02015 0.14191 0.55291 0.31866 -0.08905 -0.59770 -0.55468 0.21715 -0.15343 0.75835 1.05840 0.04506 -0.86978 0.93648 0.43061 -0.36588 -0.73384 -0.53681 -0.14915 1.03297 0.60607 0.79106 1.15248
-0.05448 -0.09313 0.01778 -0.06405 0.03692 -0.11826 0.04463 -0.03308 -0.02498 0.04750 -0.01832 0.13837 -0.09812 -0.02062 0.09835 -0.00085 0.02164 0.02820 0.02284 -0.08573 -0.05905 -0.00120 0.14542 0.07469 -0.00129 0.03344 -0.00027 -0.03906 -0.10854 0.01524 -0.05537 -0.02404 0.01655 0.01106 0.00252 0.08356 0.03300 0.05281 -0.04534 0.04529 0.01899 0.00161 0.04542 -0.05291 -0.03134 0.00093 -0.05431 -0.00963 -0.10078 0.07737
-0.34089 -0.24958 0.34486 -0.52879 -0.40340 0.45824 0.29758 0.13575 -0.07186 -0.60360 0.32228 0.29589 -0.35350 0.12937 -1.63530 -0.48393 -0.03965 0.33683 -0.12910 0.76729 -0.14191 -0.96278 1.18984 0.98415 0.88740 -0.14033 -0.69674 -0.21154 -0.10405 -0.16875 0.44521 1.19828 0.81389 0.67668 -0.52061 -0.05013 0.92399 -0.60394 -1.37602 0.73832 -0.25277 0.16653 -0.52123 0.06833 -0.96710 -0.20116 0.80432 1.59614 -0.62556 -0.63149
-0.87742 0.62559 1.80105 -0.31397 -0.10506 0.54028 -0.41357 -0.34929 -0.17377 -0.47939 0.65479 0.61310 -0.23223 0.44786 0.14496 -0.40618 -0.58597 0.27027 -0.26418 0.65203 0.32350 -0.36068 -0.16224 0.06123 0.16388 -0.15552 -0.16247 -0.56719 -1.17564 0.07047 -0.40799 0.53066 -0.09444 0.77806 0.36548 0.08695 -1.10988 -0.08968 0.23770 0.38553 -0.31737 -0.32124 -0.01024 0.55052 -0.50485 0.04820 -0.80805 0.08111 0.59256 0.08694
0.05290 0.01270 -0.08020 0.03836 -0.00324 0.06156 -0.01642 0.00877 -0.00317 0.12146 0.03298 -0.00153 0.01503 0.01374 -0.01214 -0.05918 0.05721 -0.10830 -0.02817 -0.03317 0.04873 -0.02328 0.07411 -0.02883 -0.00164 -0.05067 -0.06403 -0.03342 -0.00797 0.01310 -0.07549 -0.00164 0.05900 -0.03997 -0.01965 0.08865 -0.02567 -0.02552 0.01152 -0.00495 -0.06589 -0.09238 0.06389 -0.01050 0.02180 0.02996 0.02265 -0.02965 -0.00278 0.08859
0.04339 -0.03489 -0.00857 0.05182 -0.01257 -0.08999 -0.09022 -0.09625 -0.10748 -0.02466 0.08243 -0.03274 0.02936 -0.00114 -0.05443 -0.03302 0.03437 -0.01847 0.03221 0.05215 -0.01186 0.05344 0.04682 0.06892 -0.04309 -0.06102 -0.05105 0.06881 0.08391 0.06220 0.00912 0.00555 0.01641 -0.11575 -0.05810 0.00657 0.05793 0.03133 -0.08553 -0.03428 0.04829 0.11644 -0.03097 -0.03923 0.04249 0.05717 -0.09449 -0.08859 0.05482 0.08502
0.17876 0.00718 0.09206 0.03438 0.09563 0.11511 0.00478 0.12729 0.03243 -0.12295 -0.00482 -0.05128 -0.08058 -0.09493 0.04247 0.01802 0.13750 0.03769 -0.02582 0.03109 -0.00518 0.04626 0.00437 0.02505 0.04627 -0.06938 0.06560 0.07181 -0.00506 -0.09957 -0.03995 0.02148 0.07525 0.10220 -0.06700 0.04121 0.02049 -0.08075 -0.08427 -0.04982 -0.08951 -0.00798 0.05307 0.07482 -0.01939 -0.08020 0.01097 -0.11674 0.12254 -0.04425
0.79575 0.26550 0.04781 0.79249 -0.25328 -1.48726 -1.15041 0.35962 -0.03048 -0.41597 -0.41363 0.39793 0.29664 0.15548 -0.51819 -0.55015 0.13266 -0.27767 -1.20458 -0.10120 -0.00443 1.08388 0.26448 0.23121 0.04306 0.07490 0.66022 -0.45497 0.05780 0.31172 0.12448 0.22425 0.44215 0.19695 -0.85252 0.49461 0.11003 -0.31085 0.35232 0.25376 0.03400 0.36768 0.04003 -0.65611 -0.05006 -0.41053 0.50116 0.28033 -0.40971 0.04712
0.97291 0.25956 0.51249 0.19733 -0.38560 -0.83303 -0.02677 -0.51092 -0.48607 -0.07773 0.21406 -0.17186 -0.21083 -1.25819 -0.44848 -0.17926 0.53329 0.01211 -0.40291 0.60786 0.02784 -0.92987 -0.86167 0.36741 0.00361 -0.91604 0.40440 0.51714 0.81461 0.18165 -0.66464 0.87181 -0.72329 -0.03351 0.88406 -0.11408 0.08079 -0.47556 0.10883 0.47940 1.00020 -0.13913 0.18946 0.59630 0.12658 -0.00114 0.30875 -0.17026 0.53334 -0.33786
-0.94892 -0.37179 -1.12159 -0.93065 1.15076 -0.56562 -0.24618 -0.18329 0.61077 -0.06817 0.02945 -0.51175 -1.33538 -0.36332 -0.30885 1.10455 0.99728 1.32381 -0.09901 -0.40228 0.82584 0.15769 0.26704 -0.08653 0.87267 0.12612 -1.44064 1.09184 -0.47626 0.59019 0.86073 -0.48167 -0.72150 0.55619 0.07290 0.57683 0.24077 -0.43149 0.74128 -0.51007 -0.51326 -0.13906 -0.15087 0.31691 0.36514 0.17615 0.87298 -0.17795 0.09441 -0.17314
0.03626 0.00905 0.01938 0.02888 -0.01692 0.02555 -0.00119 -0.04683 0.08386 0.03528 0.05430 -0.02087 0.05624 -0.00075 0.05753 0.02780 -0.08285 0.08267 -0.01537 0.02581 -0.01942 0.05076 -0.11339 -0.06504 0.02943 -0.07296 0.00828 -0.02341 -0.00433 -0.00951 0.03509 0.02721 0.07671 0.02051 -0.00693 0.03532 0.01421 -0.02725 -0.01305 0.01482 0.04207 -0.09481 -0.02553 -0.04180 0.14216 0.06415 0.05889 0.03141 0.01394 -0.09921
0.65788 0.44730 2.19096 -0.54023 1.55133 0.09550 0.11107 0.45075 0.82771 -0.91445 -0.75705 -0.05836 0.49280 0.86711 0.22563 -0.70427 -0.53061 1.11041 -0.77975 -0.01015 0.11950 0.30681 -0.28041 0.02037 -0.70779 -0.37992 0.27764 1.22425 -0.35439 -0.26263 0.21855 -0.35562 -0.90810 0.24763 -0.07972 -0.75982 -0.79714 -0.25505 0.09099 -0.03388 -0.10297 -0.47898 0.57254 0.93479 0.30023 -0.70301 -0.28666 0.41034 0.49998 -0.64949
0.58348 0.68537 0.14016 0.14267 -0.66157 -0.29268 -0.49404 -0.54460 0.28553 -0.13525 -1.39961 0.61184 -0.11654 -0.31781 -0.38015 -0.58365 0.35441 0.26779 1.17281 -0.15767 -0.00576 -0.54839 -0.52103 -0.22924 0.89167 0.30303 -0.06113 0.50016 -0.48611 -0.10503 0.18634 0.24271 -0.13028 -0.54824 0.29290 -0.16769 -0.76570 -0.43430 -0.13694 0.20312 0.64920 0.36897 -0.59202 -0.79937 0.08510 0.98951 0.97416 0.44080 0.75634 0.24959
-0.01176 0.00227 -0.01298 -0.06828 -0.08432 -0.02526 -0.02795 0.05820 -0.02156 0.03663 -0.07249 0.10710 0.10081 -0.00885 0.00980 -0.04931 -0.03596 0.06278 0.08674 0.02375 -0.05320 -0.00157 0.01757 0.00653 -0.06830 -0.07864 -0.00881 -0.08519 0.03460 0.00143 -0.14045 -0.06700 0.01847 -0.04443 0.00696 0.04522 -0.00883 0.13436 0.00919 -0.00244 -0.00781 0.12728 0.06333 -0.13945 0.06433 -0.03711 -0.04479 -0.04338 -0.04804 0.03323
-0.01913 0.02570 -0.00990 0.01450 -0.01811 0.09392 -0.11041 0.05184 -0.03334 -0.06839 0.03258 -0.06416 -0.03266 -0.04332 0.03695 -0.03016 0.06606 -0.00142 -0.00428 0.07907 -0.06302 0.00213 0.01917 0.03114 0.04059 0.03045 0.02427 -0.04376 0.06134 0.02313 -0.00671 0.06633 0.04260 -0.09583 0.00032 0.01290 -0.02733 0.08278 0.04147 -0.07890 0.06759 -0.05506 0.01005 0.00784 -0.07477 -0.05542 -0.06315 -0.01173 -0.02144 0.08216
-0.06618 0.01616 -0.12045 0.04510 -0.06279 0.17074 0.02243 0.01521 -0.02285 0.02262 0.01232 0.01719 0.04087 -0.01943 -0.02332 0.05551 -0.04549 0.00976 0.11078 -0.06365 0.00609 0.08920 -0.09375 -0.03587 -0.00705 -0.05281 -0.09318 -0.09073 0.05347 -0.01855 0.01685 0.01521 -0.06863 0.06103 -0.01740 -0.08561 0.09229 0.12061 0.12469 0.13268 -0.00829 -0.02159 0.06360 -0.03158 0.01264 -0.08455 -0.10966 0.02188 0.02724 -0.07985
0.03794 -0.02234 -0.03695 -0.05543 0.03317 0.00453 0.02118 -0.01461 -0.13346 -0.06785 -0.04563 0.16066 0.04332 -0.04133 -0.06851 -0.09497 0.07671 0.02088 0.01962 -0.02341 0.05380 -0.06605 0.13253 0.06245 0.13487 0.10553 -0.07026 -0.00786 0.00744 0.03952 -0.02513 0.07976 -0.03337 -0.03097 -0.04050 -0.03215 0.07249 -0.00095 -0.15872 -0.13431 0.05722 -0.06692 0.01540 -0.06100 -0.03161 0.07398 -0.01977 0.00808 -0.01367 0.04472
-0.01555 -0.02977 -0.03385 -0.08135 -0.12534 -0.02778 0.08331 0.07390 -0.03981 0.01818 0.03687 -0.00988 0.05365 -0.11490 0.07191 -0.04068 0.04623 0.09677 0.03903 0.02480 -0.12412 0.02258 0.04083 -0.07154 0.00786 -0.06187 -0.01867 -0.01917 0.04596 -0.01486 0.03197 0.05206 -0.00743 0.04032 -0.04465 0.05688 -0.01163 0.02008 -0.02587 -0.01684 -0.00616 0.01279 -0.05187 0.01012 0.06277 -0.05731 -0.01802 -0.05138 0.07546 0.06711
0.13814 1.22693 -0.11102 -0.69807 -0.68190 0.99347 0.79238 0.10255 -0.32865 -0.17376 0.26292 0.53550 0.29604 1.39538 0.05986 -0.34390 0.37358 0.86575 0.22354 0.08939 0.44427 0.06166 0.29961 -0.97233 0.95312 0.35242 1.26406 0.33918 0.68558 -0.69448 -0.13441 0.17299 -0.35941 -0.99147 1.19493 -0.01574 -1.45490 -0.38208 -0.67423 0.77450 -0.61061 -0.11255 -0.64154 -0.18784 -0.82948 -0.05684 -0.71103 -0.43275 -0.33222 -0.88730
-0.12064 0.05285 -0.13739 -0.03575 0.20482 -0.08104 0.03333 -0.17786 -0.02722 0.04828 0.00815 0.00311 -0.10996 -0.00912 -0.01086 0.13081 0.13470 0.15831 -0.05565 0.10621 -0.00969 0.13440 -0.06924 0.06229 0.01183 0.10046 -0.09102 0.17747 -0.17167 0.04216 0.08872 0.06073 -0.00016 0.05474 0.01735 -0.13862 0.15484 -0.06202 0.08272 0.04128 -0.06665 -0.11768 0.18598 -0.10777 -0.00294 -0.25304 0.05755 0.01933 -0.02612 0.08850
0.53973 -0.59249 -0.14325 0.54363 0.60805 -0.42028 0.20803 -0.74833 -0.17736 -0.73762 -0.45765 0.72653 0.91112 0.00726 0.44361 -0.16707 -0.77257 -0.07141 0.51687 -0.27138 0.37310 -0.26709 -0.00292 -0.12558 0.23884 0.18760 -0.77649 0.31702 0.41644 -0.44507 -0.71675 0.02908 0.04158 -0.65869 0.39815 -0.77933 -0.12006 0.71193 0.55512 0.25754 -1.12779 1.03042 1.12940 -0.28086 0.08717 -0.28243 -0.81467 0.40094 0.04667 -0.29683
0.01228 -0.01668 0.00496 -0.01351 -0.04188 -0.01749 -0.03615 0.03108 -0.06075 -0.03743 0.02186 0.05130 0.02145 -0.01804 0.00947 -0.05856 -0.01066 -0.02844 -0.00893 0.02845 -0.05038 -0.03498 0.04408 0.02004 -0.02341 0.08067 0.04132 -0.05185 0.04731 0.06551 -0.03591 0.02548 0.00305 -0.03574 -0.02649 -0.03010 0.00716 -0.02351 -0.06581 -0.06849 0.01026 0.04027 0.04265 -0.02102 0.02327 0.00912 -0.01362 -0.05570 0.07317 0.07105
-0.01265 -0.01099 -0.01908 0.01283 -0.01378 0.00815 -0.00212 -0.03582 0.00279 0.00552 -0.05938 -0.02261 0.00097 -0.05863 0.04814 -0.04803 0.01774 -0.06337 0.01374 0.01292 0.06457 -0.01561 0.03827 0.03253 0.01775 -0.00778 -0.00153 -0.04347 0.03801 0.08614 -0.01033 -0.01526 0.02454 0.01487 0.02452 0.02380 0.04201 0.07958 0.00581 0.07295 -0.08581 -0.01074 0.04036 -0.07587 -0.06844 -0.02979 -0.05864 -0.00212 -0.04369 0.05425
